origin,retention,N,method,device,conditioning_setup_seconds,sampling_seconds,residual_gather_seconds,fine_seconds,device_seconds,transfer_seconds,event_seconds,total_seconds,enclosure_seconds,compaction_seconds
33439,0.0,256,fine_mc,cuda,0.004216469824314117,0.024388190358877182,0.0009460356086492538,0.0014444682747125626,0.0014019199609756469,0.005181433632969856,0.0005717631429433823,0.036831893026828766,,
33439,0.0,256,empirical_selective,cuda,0.004216469824314117,0.024388190358877182,0.0009460356086492538,0.0010168366134166718,,0.004624824970960617,,0.041340868920087814,0.005376096814870834,0.0006888825446367264
33439,0.0,256,certified_fallback,cuda,0.004216469824314117,0.024388190358877182,0.0009460356086492538,0.0010858476161956787,,0.004747474566102028,,0.04141438752412796,0.005376096814870834,0.0
33439,0.0,256,fine_mc,cpu,0.0044923387467861176,0.021052977070212364,0.0007497649639844894,0.006611896678805351,0.0,0.0,0.0003359522670507431,0.041196348145604134,,
33439,0.0,1024,fine_mc,cuda,0.004653710871934891,0.10791093297302723,0.002681529149413109,0.0022976677864789963,0.0022673919200897215,0.01008940301835537,0.0014492794871330261,0.12919701635837555,,
33439,0.0,1024,empirical_selective,cuda,0.004653710871934891,0.10791093297302723,0.002681529149413109,0.00230216421186924,,0.009700266644358635,,0.1499948650598526,0.019627157598733902,0.003004610538482666
33439,0.0,1024,certified_fallback,cuda,0.004653710871934891,0.10791093297302723,0.002681529149413109,0.002315916121006012,,0.005741726607084274,,0.14477743953466415,0.019627157598733902,0.0
33439,0.0,1024,fine_mc,cpu,0.004369821399450302,0.17218201979994774,0.0029190927743911743,0.03324889950454235,0.0,0.0,0.0012766998261213303,0.21412771940231323,,
33439,0.15,256,fine_mc,cuda,0.005007635802030563,0.023850254714488983,0.0008052568882703781,0.001115875318646431,0.0010783360004425048,0.0049886032938957214,0.0005166921764612198,0.036394987255334854,,
33439,0.15,256,empirical_selective,cuda,0.005007635802030563,0.023850254714488983,0.0008052568882703781,0.0011968407779932022,,0.004854584112763405,,0.04150000028312206,0.005051353946328163,0.0006234049797058105
33439,0.15,256,certified_fallback,cuda,0.005007635802030563,0.023850254714488983,0.0008052568882703781,0.0009659156203269958,,0.004535151645541191,,0.04084719158709049,0.005051353946328163,0.0
33439,0.15,256,fine_mc,cpu,0.004965342581272125,0.02240714430809021,0.0006754249334335327,0.006268976256251335,0.0,0.0,0.00031691044569015503,0.03629246540367603,,
33439,0.15,1024,fine_mc,cuda,0.00470135360956192,0.11713280528783798,0.0032767336815595627,0.002290142700076103,0.0022604479789733885,0.009716756641864777,0.0014273673295974731,0.13862155936658382,,
33439,0.15,1024,empirical_selective,cuda,0.00470135360956192,0.11713280528783798,0.0032767336815595627,0.0022983551025390625,,0.009128853678703308,,0.1642095148563385,0.023890847340226173,0.0037041660398244858
33439,0.15,1024,certified_fallback,cuda,0.00470135360956192,0.11713280528783798,0.0032767336815595627,0.0023191235959529877,,0.005621975287795067,,0.15898530930280685,0.023890847340226173,0.0
33439,0.15,1024,fine_mc,cpu,0.005228755995631218,0.1804357599467039,0.00276746042072773,0.033569034188985825,0.0,0.0,0.0012990795075893402,0.22345387935638428,,
33439,1.0,256,fine_mc,cuda,0.005938980728387833,0.03475776128470898,0.0012172404676675797,0.0010756086558103561,0.0010370240211486817,0.005119413137435913,0.0004400331526994705,0.04864363931119442,,
33439,1.0,256,empirical_selective,cuda,0.005938980728387833,0.03475776128470898,0.0012172404676675797,0.0010210666805505753,,0.004602501168847084,,0.05320976302027702,0.004877906292676926,0.0006997045129537582
33439,1.0,256,certified_fallback,cuda,0.005938980728387833,0.03475776128470898,0.0012172404676675797,0.0009913574904203415,,0.004579730331897736,,0.05304279178380966,0.004877906292676926,0.0
33439,1.0,256,fine_mc,cpu,0.005946319550275803,0.034010156989097595,0.0006360150873661041,0.005883319303393364,0.0,0.0,0.00030538253486156464,0.0468725860118866,,
33439,1.0,1024,fine_mc,cuda,0.006068171933293343,0.22601758874952793,0.002755260095000267,0.0022977162152528763,0.0022677760124206543,0.00945894606411457,0.0015454292297363281,0.24825364165008068,,
33439,1.0,1024,empirical_selective,cuda,0.006068171933293343,0.22601758874952793,0.002755260095000267,0.002298036590218544,,0.005676198750734329,,0.26618632674217224,0.0200139582157135,0.003246583044528961
33439,1.0,1024,certified_fallback,cuda,0.006068171933293343,0.22601758874952793,0.002755260095000267,0.0023057665675878525,,0.009066663682460785,,0.2680219691246748,0.0200139582157135,0.0
33439,1.0,1024,fine_mc,cpu,0.006359504535794258,0.2290696483105421,0.002957921475172043,0.026530954986810684,0.0,0.0,0.0014114808291196823,0.2664486486464739,,
33520,0.0,256,fine_mc,cuda,0.004224097356200218,0.021483149379491806,0.0011175181716680527,0.0011362265795469284,0.0010992000102996826,0.004758691415190697,0.00047475099563598633,0.033277686685323715,,
33520,0.0,256,empirical_selective,cuda,0.004224097356200218,0.021483149379491806,0.0011175181716680527,0.0010900665074586868,,0.0045991260558366776,,0.03866705112159252,0.005372287705540657,0.0006975531578063965
33520,0.0,256,certified_fallback,cuda,0.004224097356200218,0.021483149379491806,0.0011175181716680527,0.0010569076985120773,,0.0045640598982572556,,0.038489747792482376,0.005372287705540657,0.0
33520,0.0,256,fine_mc,cpu,0.004625741392374039,0.02118672803044319,0.0008471161127090454,0.0066610462963581085,0.0,0.0,0.0003391243517398834,0.03940267488360405,,
33520,0.0,1024,fine_mc,cuda,0.004580222070217133,0.10912703163921833,0.002810938283801079,0.0023121554404497147,0.0022783679962158202,0.005646420642733574,0.0016496814787387848,0.12623794004321098,,
33520,0.0,1024,empirical_selective,cuda,0.004580222070217133,0.10912703163921833,0.002810938283801079,0.0023033171892166138,,0.00969022884964943,,0.1520425919443369,0.020435551181435585,0.002983812242746353
33520,0.0,1024,certified_fallback,cuda,0.004580222070217133,0.10912703163921833,0.002810938283801079,0.0023195650428533554,,0.005820119753479958,,0.1471098940819502,0.020435551181435585,0.0
33520,0.0,1024,fine_mc,cpu,0.004810921847820282,0.17316636070609093,0.002840859815478325,0.034175969660282135,0.0,0.0,0.0012750178575515747,0.21639873832464218,,
33520,0.15,256,fine_mc,cuda,0.0049829743802547455,0.023663805797696114,0.0010444074869155884,0.0016868114471435547,0.001649183988571167,0.004781024530529976,0.00043820030987262726,0.036719923838973045,,
33520,0.15,256,empirical_selective,cuda,0.0049829743802547455,0.023663805797696114,0.0010444074869155884,0.0010532960295677185,,0.004697030410170555,,0.04252039082348347,0.006240472197532654,0.0007157046347856522
33520,0.15,256,certified_fallback,cuda,0.0049829743802547455,0.023663805797696114,0.0010444074869155884,0.0009477492421865463,,0.0044848304241895676,,0.04206209070980549,0.006240472197532654,0.0
33520,0.15,256,fine_mc,cpu,0.006161022931337357,0.02249184623360634,0.0008428357541561127,0.006128622218966484,0.0,0.0,0.00031088292598724365,0.03699829988181591,,
33520,0.15,1024,fine_mc,cuda,0.004894904792308807,0.18041826970875263,0.0024663470685482025,0.002285502851009369,0.0022572479248046877,0.009994229301810265,0.0014392808079719543,0.2015771921724081,,
33520,0.15,1024,empirical_selective,cuda,0.004894904792308807,0.18041826970875263,0.0024663470685482025,0.0022986270487308502,,0.008891480043530464,,0.22628484666347504,0.023486444726586342,0.0037501156330108643
33520,0.15,1024,certified_fallback,cuda,0.004894904792308807,0.18041826970875263,0.0024663470685482025,0.0022890251129865646,,0.005618928000330925,,0.22091453149914742,0.023486444726586342,0.0
33520,0.15,1024,fine_mc,cpu,0.005192896351218224,0.1865788120776415,0.0031148623675107956,0.03368142433464527,0.0,0.0,0.0012928489595651627,0.22999738156795502,,
33520,1.0,256,fine_mc,cuda,0.006044631823897362,0.035792212933301926,0.0008014440536499023,0.0010825488716363907,0.001045632004737854,0.004649173468351364,0.0005750246345996857,0.049024224281311035,,
33520,1.0,256,empirical_selective,cuda,0.006044631823897362,0.035792212933301926,0.0008014440536499023,0.0009870659559965134,,0.004682034254074097,,0.05383949913084507,0.004881046712398529,0.0005718749016523361
33520,1.0,256,certified_fallback,cuda,0.006044631823897362,0.035792212933301926,0.0008014440536499023,0.0009623654186725616,,0.004511082544922829,,0.053633635863661766,0.004881046712398529,0.0
33520,1.0,256,fine_mc,cpu,0.0064825862646102905,0.03650037571787834,0.0006641428917646408,0.0061995163559913635,0.0,0.0,0.0003765430301427841,0.05031110532581806,,
33520,1.0,1024,fine_mc,cuda,0.007073869928717613,0.2232704684138298,0.0029356200248003006,0.0022978559136390686,0.0022656960487365723,0.008781304582953453,0.0014556478708982468,0.2459281776100397,,
33520,1.0,1024,empirical_selective,cuda,0.007073869928717613,0.2232704684138298,0.0029356200248003006,0.002298787236213684,,0.005543256178498268,,0.263259707018733,0.019146505743265152,0.002877788618206978
33520,1.0,1024,certified_fallback,cuda,0.007073869928717613,0.2232704684138298,0.0029356200248003006,0.002295868471264839,,0.005614116787910461,,0.26209300197660923,0.019146505743265152,0.0
33520,1.0,1024,fine_mc,cpu,0.0064924973994493484,0.23266740329563618,0.0028470009565353394,0.024506069719791412,0.0,0.0,0.0014099795371294022,0.26804613694548607,,
33601,0.0,256,fine_mc,cuda,0.004154408350586891,0.02260548807680607,0.0007640141993761063,0.0012929793447256088,0.0012527999877929687,0.004726024344563484,0.00044822320342063904,0.034076420590281487,,
33601,0.0,256,empirical_selective,cuda,0.004154408350586891,0.02260548807680607,0.0007640141993761063,0.00123639777302742,,0.004975751042366028,,0.04057682119309902,0.006110591813921928,0.0006448868662118912
33601,0.0,256,certified_fallback,cuda,0.004154408350586891,0.02260548807680607,0.0007640141993761063,0.0009564477950334549,,0.004469849169254303,,0.03970240615308285,0.006110591813921928,0.0
33601,0.0,256,fine_mc,cpu,0.004294058308005333,0.02021818235516548,0.0007305555045604706,0.006338063627481461,0.0,0.0,0.0003380216658115387,0.03914661146700382,,
33601,0.0,1024,fine_mc,cuda,0.004659513011574745,0.10856497660279274,0.0026561785489320755,0.002305375412106514,0.0022720959186553957,0.009682584553956985,0.0014444105327129364,0.1294389609247446,,
33601,0.0,1024,empirical_selective,cuda,0.004659513011574745,0.10856497660279274,0.0026561785489320755,0.0022992845624685287,,0.009740250185132027,,0.1547197289764881,0.02332180179655552,0.0033518020063638687
33601,0.0,1024,certified_fallback,cuda,0.004659513011574745,0.10856497660279274,0.0026561785489320755,0.0022920481860637665,,0.00572391040623188,,0.14928220212459564,0.02332180179655552,0.0
33601,0.0,1024,fine_mc,cpu,0.004416331648826599,0.1728806346654892,0.0026598572731018066,0.033112192526459694,0.0,0.0,0.0012653172016143799,0.21444721519947052,,
33601,0.15,256,fine_mc,cuda,0.0054763685911893845,0.02319287322461605,0.0009935162961483002,0.0013097189366817474,0.001266528010368347,0.0050087571144104,0.0004962645471096039,0.03659072890877724,,
33601,0.15,256,empirical_selective,cuda,0.0054763685911893845,0.02319287322461605,0.0009935162961483002,0.0012447983026504517,,0.004873260855674744,,0.0415116548538208,0.004943503066897392,0.000674104318022728
33601,0.15,256,certified_fallback,cuda,0.0054763685911893845,0.02319287322461605,0.0009935162961483002,0.000950666144490242,,0.004713302478194237,,0.04094419442117214,0.004943503066897392,0.0
33601,0.15,256,fine_mc,cpu,0.005212778225541115,0.022724498063325882,0.0006632767617702484,0.006516747176647186,0.0,0.0,0.000336281955242157,0.03554848954081535,,
33601,0.15,1024,fine_mc,cuda,0.004857152700424194,0.11462337896227837,0.0031564030796289444,0.002287287265062332,0.0022575039863586424,0.00958263874053955,0.0015798993408679962,0.13617537170648575,,
33601,0.15,1024,empirical_selective,cuda,0.004857152700424194,0.11462337896227837,0.0031564030796289444,0.0023208241909742355,,0.009204763919115067,,0.15871673822402954,0.021050048992037773,0.0034155547618865967
33601,0.15,1024,certified_fallback,cuda,0.004857152700424194,0.11462337896227837,0.0031564030796289444,0.002295456826686859,,0.0057005491107702255,,0.15344690158963203,0.021050048992037773,0.0
33601,0.15,1024,fine_mc,cpu,0.006311144679784775,0.1808704510331154,0.003018263727426529,0.025202345103025436,0.0,0.0,0.0015027206391096115,0.21700998209416866,,
33601,1.0,256,fine_mc,cuda,0.0060018617659807205,0.03240641765296459,0.0010579265654087067,0.001008758321404457,0.0009741119742393494,0.0016592293977737427,0.00044130347669124603,0.04264937900006771,,
33601,1.0,256,empirical_selective,cuda,0.0060018617659807205,0.03240641765296459,0.0010579265654087067,0.0009483080357313156,,0.001552322879433632,,0.047419434413313866,0.0048242248594760895,0.0005544908344745636
33601,1.0,256,certified_fallback,cuda,0.0060018617659807205,0.03240641765296459,0.0010579265654087067,0.0009048283100128174,,0.001549961045384407,,0.0474381148815155,0.0048242248594760895,0.0
33601,1.0,256,fine_mc,cpu,0.007233593612909317,0.03628724254667759,0.0007714871317148209,0.005806939676403999,0.0,0.0,0.0002950988709926605,0.050488850101828575,,
33601,1.0,1024,fine_mc,cuda,0.006038092076778412,0.23106353171169758,0.0027206484228372574,0.002331618219614029,0.002297791957855225,0.00954417884349823,0.0015143193304538727,0.25331318005919456,,
33601,1.0,1024,empirical_selective,cuda,0.006038092076778412,0.23106353171169758,0.0027206484228372574,0.0022965967655181885,,0.005515534430742264,,0.27356523275375366,0.022784966975450516,0.003045070916414261
33601,1.0,1024,certified_fallback,cuda,0.006038092076778412,0.23106353171169758,0.0027206484228372574,0.0023083165287971497,,0.010838543996214867,,0.277690714225173,0.022784966975450516,0.0
33601,1.0,1024,fine_mc,cpu,0.006165251135826111,0.23657958023250103,0.002945961430668831,0.025556840002536774,0.0,0.0,0.0012716595083475113,0.272647263482213,,
33682,0.0,256,fine_mc,cuda,0.004213038831949234,0.020993784070014954,0.0009990483522415161,0.0010659582912921906,0.0010289920568466186,0.0045751724392175674,0.0004796348512172699,0.032413410022854805,,
33682,0.0,256,empirical_selective,cuda,0.004213038831949234,0.020993784070014954,0.0009990483522415161,0.001258309930562973,,0.005046745762228966,,0.038916025310754776,0.005656028166413307,0.0006622970104217529
33682,0.0,256,certified_fallback,cuda,0.004213038831949234,0.020993784070014954,0.0009990483522415161,0.0009550284594297409,,0.004631221294403076,,0.03811758570373058,0.005656028166413307,0.0
33682,0.0,256,fine_mc,cpu,0.005103796720504761,0.02093530260026455,0.0007014740258455276,0.006596323102712631,0.0,0.0,0.00033493153750896454,0.041445933282375336,,
33682,0.0,1024,fine_mc,cuda,0.00439986027777195,0.15569715574383736,0.002695739269256592,0.0022956952452659607,0.002264575958251953,0.009076753631234169,0.0014680009335279465,0.17948437109589577,,
33682,0.0,1024,empirical_selective,cuda,0.00439986027777195,0.15569715574383736,0.002695739269256592,0.0022996068000793457,,0.010329112410545349,,0.2030276283621788,0.020763656124472618,0.0029913317412137985
33682,0.0,1024,certified_fallback,cuda,0.00439986027777195,0.15569715574383736,0.002695739269256592,0.0022975970059633255,,0.005662908777594566,,0.19704128243029118,0.020763656124472618,0.0
33682,0.0,1024,fine_mc,cpu,0.00438787043094635,0.17477749101817608,0.004237620159983635,0.03334403969347477,0.0,0.0,0.001352081075310707,0.21821377985179424,,
33682,0.15,256,fine_mc,cuda,0.005107242614030838,0.02296041138470173,0.0009281057864427567,0.001070236787199974,0.001033471941947937,0.005069190636277199,0.00043153204023838043,0.03567887283861637,,
33682,0.15,256,empirical_selective,cuda,0.005107242614030838,0.02296041138470173,0.0009281057864427567,0.0010421071201562881,,0.004707843065261841,,0.04046833515167236,0.004975335672497749,0.0006351359188556671
33682,0.15,256,certified_fallback,cuda,0.005107242614030838,0.02296041138470173,0.0009281057864427567,0.0009278655052185059,,0.004606451839208603,,0.04018080048263073,0.004975335672497749,0.0
33682,0.15,256,fine_mc,cpu,0.004978034645318985,0.02300737239420414,0.000872274860739708,0.008137647062540054,0.0,0.0,0.0003338214010000229,0.03742054104804993,,
33682,0.15,1024,fine_mc,cuda,0.0047020018100738525,0.11549089476466179,0.002659788355231285,0.0022861044853925705,0.002256704092025757,0.00965624488890171,0.0015069413930177689,0.13637515902519226,,
33682,0.15,1024,empirical_selective,cuda,0.0047020018100738525,0.11549089476466179,0.002659788355231285,0.00230487622320652,,0.010102709755301476,,0.15977199375629425,0.021109728142619133,0.003328811377286911
